Rank Name Score Finish Time Q1 (3) Q2 (6) Q3 (6) Q4 (6)
2296|xmk2222|3|0:52:36|0:52:36|0|-1|-1|-1|-1|-1|-1|
2297|shefali9222|3|0:52:44|0:47:44|1|-1|-1|-1|-1|-1|-1|
2298|prathyusha311|3|0:52:48|0:52:48|0|-1|-1|-1|-1|-1|-1|
2299|taswisy|3|0:52:48|0:52:48|0|-1|-1|-1|-1|-1|-1|
2300|chieinada|3|0:52:52|0:47:52|1|-1|-1|-1|-1|-1|-1|
2301|jimmyahacker|3|0:52:58|0:52:58|0|-1|-1|-1|-1|-1|-1|
2302|seasonlz612|3|0:53:09|0:48:09|1|-1|-1|-1|-1|-1|-1|
2303|huzhiyu|3|0:53:10|0:23:10|6|-1|-1|-1|-1|-1|-1|
2304|GeneJing|3|0:53:21|0:48:21|1|-1|-1|-1|-1|-1|-1|
2305|ycloneal|3|0:53:25|0:48:25|1|-1|-1|-1|-1|-1|-1|
2306|guoyao|3|0:53:31|0:43:31|2|-1|-1|-1|-1|-1|-1|
2307|martinue|3|0:53:32|0:53:32|0|-1|-1|-1|-1|-1|-1|
2308|heyheyforhello|3|0:53:41|0:53:41|0|-1|-1|-1|-1|-1|-1|
2309|sandy2008|3|0:53:43|0:53:43|0|-1|-1|-1|-1|-1|-1|
2310|elainejin|3|0:53:54|0:38:54|3|-1|-1|-1|-1|-1|-1|
2311|parfois88|3|0:54:03|0:54:03|0|-1|-1|-1|-1|-1|-1|
2312|cywang2011|3|0:54:04|0:54:04|0|-1|-1|-1|-1|-1|-1|
2313|liao02x|3|0:54:08|0:44:08|2|-1|-1|-1|-1|-1|-1|
2314|lxxzxx|3|0:54:09|0:34:09|4|-1|-1|-1|-1|-1|-1|
2315|camellemac|3|0:54:17|0:54:17|0|-1|-1|-1|-1|-1|-1|
2316|missalot|3|0:54:23|0:54:23|0|-1|-1|-1|-1|-1|-1|
2317|xi_xi|3|0:54:26|0:54:26|0|-1|-1|-1|-1|-1|-1|
2318|maksimilyan|3|0:54:35|0:54:35|0|-1|-1|-1|-1|-1|-1|
2319|lovepbz|3|0:54:48|0:49:48|1|-1|-1|-1|-1|-1|-1|
2320|Frondage|3|0:54:51|0:49:51|1|-1|-1|-1|-1|-1|-1|
2321|JiehuiRuan|3|0:54:56|0:44:56|2|-1|-1|-1|-1|-1|-1|
2322|Valquiria|3|0:54:57|0:39:57|3|-1|-1|-1|-1|-1|-1|
2323|basoul|3|0:55:04|0:55:04|0|-1|-1|-1|-1|-1|-1|
2324|ahliang|3|0:55:28|0:55:28|0|-1|-1|-1|-1|-1|-1|
2325|ra1-sin|3|0:55:32|0:55:32|0|-1|-1|-1|-1|-1|-1|
2326|fantasticv|3|0:55:33|0:55:33|0|-1|-1|-1|-1|-1|-1|
2327|shreesh|3|0:55:39|0:55:39|0|-1|-1|-1|-1|-1|-1|
2328|ly881026|3|0:55:41|0:50:41|1|-1|-1|-1|-1|-1|-1|
2329|wkchen84job|3|0:55:42|0:55:42|0|-1|-1|-1|-1|-1|-1|
2330|smarth|3|0:55:43|0:55:43|0|-1|-1|-1|-1|-1|-1|
2331|CComiter1|3|0:55:45|0:55:45|0|-1|-1|-1|-1|-1|-1|
2332|fjiang23|3|0:55:49|0:55:49|0|-1|-1|-1|-1|-1|-1|
2333|kepcum|3|0:55:51|0:55:51|0|-1|-1|-1|-1|-1|-1|
2334|yizhixiangnanfei|3|0:55:58|0:50:58|1|-1|-1|-1|-1|-1|-1|
2335|saim02|3|0:56:06|0:51:06|1|-1|-1|-1|-1|-1|-1|
2336|zaq258123|3|0:56:11|0:46:11|2|-1|-1|-1|-1|-1|-1|
2337|ywng|3|0:56:18|0:51:18|1|-1|-1|-1|-1|-1|-1|
2338|SaxonWan|3|0:56:18|0:56:18|0|-1|-1|-1|-1|-1|-1|
2339|hhwu|3|0:56:22|0:56:22|0|-1|-1|-1|-1|-1|-1|
2340|Euphoric_Mike|3|0:56:23|0:56:23|0|-1|-1|-1|-1|-1|-1|
2341|mglare|3|0:56:27|0:51:27|1|-1|-1|-1|-1|-1|-1|
2342|moustafasayed|3|0:56:31|0:46:31|2|-1|-1|-1|-1|-1|-1|
2343|akquard|3|0:56:40|0:46:40|2|-1|-1|-1|-1|-1|-1|
2344|khangtg|3|0:56:45|0:56:45|0|-1|-1|-1|-1|-1|-1|
2345|ksp5013|3|0:56:51|0:56:51|0|-1|-1|-1|-1|-1|-1|
2346|orion-ChXxuXc3bN|3|0:57:01|0:47:01|2|-1|-1|-1|-1|-1|-1|
2347|pingsutw|3|0:57:05|0:57:05|0|-1|-1|-1|-1|-1|-1|
2348|bjlhuan|3|0:57:05|0:57:05|0|-1|-1|-1|-1|-1|-1|
2349|asss|3|0:57:06|0:52:06|1|-1|-1|-1|-1|-1|-1|
2350|godwade|3|0:57:28|0:57:28|0|-1|-1|-1|-1|-1|-1|
2351|girthwindandfire|3|0:57:33|0:57:33|0|-1|-1|-1|-1|-1|-1|
2352|lance5566|3|0:57:45|0:52:45|1|-1|-1|-1|-1|-1|-1|
2353|kotwal633|3|0:57:48|0:52:48|1|-1|-1|-1|-1|-1|-1|
2354|barris|3|0:57:52|0:47:52|2|-1|-1|-1|-1|-1|-1|
2355|Reflecter|3|0:58:19|0:28:19|6|-1|-1|-1|-1|-1|-1|
2356|Tamler|3|0:58:22|0:58:22|0|-1|-1|-1|-1|-1|-1|
2357|drunkspring|3|0:58:23|0:48:23|2|-1|-1|-1|-1|-1|-1|
2358|unagi-achiever|3|0:58:33|0:58:33|0|-1|-1|-1|-1|-1|-1|
2359|hc19|3|0:58:37|0:58:37|0|-1|-1|-1|-1|-1|-1|
2360|jimmychang851129|3|0:58:56|0:58:56|0|-1|-1|-1|-1|-1|-1|
2361|shubhs1211|3|0:59:02|0:59:02|0|-1|-1|-1|-1|-1|-1|
2362|cool199912|3|0:59:30|0:59:30|0|-1|-1|-1|-1|-1|-1|
2363|ankitAgg|3|0:59:37|0:59:37|0|-1|-1|-1|-1|-1|-1|
2364|krishna957|3|0:59:55|0:59:55|0|-1|-1|-1|-1|-1|-1|
2365|sergio10barca|3|0:59:59|0:49:59|2|-1|-1|-1|-1|-1|-1|
2366|minily|3|1:00:11|1:00:11|0|-1|-1|-1|-1|-1|-1|
2367|ywangbc|3|1:00:14|1:00:14|0|-1|-1|-1|-1|-1|-1|
2368|Lisanaaa|3|1:00:17|1:00:17|0|-1|-1|-1|-1|-1|-1|
2369|JiayangWu|3|1:00:25|1:00:25|0|-1|-1|-1|-1|-1|-1|
2370|ZitaoWang|3|1:00:47|1:00:47|0|-1|-1|-1|-1|-1|-1|
2371|josher|3|1:00:49|0:50:49|2|-1|-1|-1|-1|-1|-1|
2372|mukundsh|3|1:01:03|1:01:03|0|-1|-1|-1|-1|-1|-1|
2373|zhang-zx|3|1:01:04|0:51:04|2|-1|-1|-1|-1|-1|-1|
2374|PengchengZhao|3|1:01:04|1:01:04|0|-1|-1|-1|-1|-1|-1|
2375|csehaosh|3|1:01:06|0:56:06|1|-1|-1|-1|-1|-1|-1|
2376|tronytran93|3|1:01:17|0:51:17|2|-1|-1|-1|-1|-1|-1|
2377|15307130116|3|1:01:17|1:01:17|0|-1|-1|-1|-1|-1|-1|
2378|purevdorj|3|1:01:36|1:01:36|0|-1|-1|-1|-1|-1|-1|
2379|LCBird|3|1:01:47|0:56:47|1|-1|-1|-1|-1|-1|-1|
2380|Epcia|3|1:01:49|1:01:49|0|-1|-1|-1|-1|-1|-1|
2381|leo2|3|1:01:50|0:56:50|1|-1|-1|-1|-1|-1|-1|
2382|huanghqdx|3|1:01:53|0:41:53|4|-1|-1|-1|-1|-1|-1|
2383|muhammadtaha132|3|1:02:01|1:02:01|0|-1|-1|-1|-1|-1|-1|
2384|lejinghu|3|1:02:09|0:57:09|1|-1|-1|-1|-1|-1|-1|
2385|elainexma4|3|1:02:32|0:42:32|4|-1|-1|-1|-1|-1|-1|
2386|YZ6|3|1:02:49|0:57:49|1|-1|-1|-1|-1|-1|-1|
2387|somanaik|3|1:03:01|1:03:01|0|-1|-1|-1|-1|-1|-1|
2388|sriram_koushik|3|1:03:10|0:53:10|2|-1|-1|-1|-1|-1|-1|
2389|TDragon|3|1:03:11|0:38:11|5|-1|-1|-1|-1|-1|-1|
2390|SubmarineX|3|1:03:12|1:03:12|0|-1|-1|-1|-1|-1|-1|
2391|franchanDESU|3|1:03:16|0:58:16|1|-1|-1|-1|-1|-1|-1|
2392|wky9710|3|1:03:42|1:03:42|0|-1|-1|-1|-1|-1|-1|
2393|Rahil_|3|1:05:16|0:50:16|3|-1|-1|-1|-1|-1|-1|
2394|getStrong|3|1:05:33|1:05:33|0|-1|-1|-1|-1|-1|-1|
2395|lynnnyn|3|1:05:40|1:05:40|0|-1|-1|-1|-1|-1|-1|
2396|yashuns15|3|1:05:40|0:50:40|3|-1|-1|-1|-1|-1|-1|
2397|kadamakash75|3|1:05:51|0:50:51|3|-1|-1|-1|-1|-1|-1|
2398|pnimit|3|1:05:52|0:55:52|2|-1|-1|-1|-1|-1|-1|
2399|li-zi-li-TOOQCQqYuI|3|1:06:00|1:01:00|1|-1|-1|-1|-1|-1|-1|
2400|Sebi|3|1:06:05|1:06:05|0|-1|-1|-1|-1|-1|-1|
2401|nkuhjp|3|1:06:28|1:01:28|1|-1|-1|-1|-1|-1|-1|
2402|yujiehuang|3|1:06:58|1:06:58|0|-1|-1|-1|-1|-1|-1|
2403|OtterB8|3|1:07:05|1:02:05|1|-1|-1|-1|-1|-1|-1|
2404|awu920|3|1:07:06|1:07:06|0|-1|-1|-1|-1|-1|-1|
2405|kiri_saki|3|1:07:15|0:47:15|4|-1|-1|-1|-1|-1|-1|
2406|punitarya|3|1:07:19|1:02:19|1|-1|-1|-1|-1|-1|-1|
2407|guojinyu88|3|1:07:31|1:02:31|1|-1|-1|-1|-1|-1|-1|
2408|lexaroz|3|1:07:33|1:07:33|0|-1|-1|-1|-1|-1|-1|
2409|faroque|3|1:07:36|0:47:36|4|-1|-1|-1|-1|-1|-1|
2410|atongmucp|3|1:07:36|0:57:36|2|-1|-1|-1|-1|-1|-1|
2411|huynh268|3|1:07:54|0:37:54|6|-1|-1|-1|-1|-1|-1|
2412|sac90|3|1:08:00|1:03:00|1|-1|-1|-1|-1|-1|-1|
2413|XTLiuuu|3|1:08:17|1:08:17|0|-1|-1|-1|-1|-1|-1|
2414|MHuang888|3|1:08:17|1:08:17|0|-1|-1|-1|-1|-1|-1|
2415|wombur|3|1:08:40|0:53:40|3|-1|-1|-1|-1|-1|-1|
2416|ralpher|3|1:08:44|1:08:44|0|-1|-1|-1|-1|-1|-1|
2417|wsma5503|3|1:08:44|0:53:44|3|-1|-1|-1|-1|-1|-1|
2418|frc82343445|3|1:08:53|1:03:53|1|-1|-1|-1|-1|-1|-1|
2419|cslzy|3|1:09:10|0:54:10|3|-1|-1|-1|-1|-1|-1|
2420|bholubangdoo|3|1:09:17|1:09:17|0|-1|-1|-1|-1|-1|-1|
2421|stuarten|3|1:09:31|0:39:31|6|-1|-1|-1|-1|-1|-1|
2422|maxsam|3|1:09:32|1:09:32|0|-1|-1|-1|-1|-1|-1|
2423|VEHVRBCH|3|1:09:33|1:09:33|0|-1|-1|-1|-1|-1|-1|
2424|AmSlow|3|1:09:45|1:09:45|0|-1|-1|-1|-1|-1|-1|
2425|SravyaBalagala|3|1:09:47|0:54:47|3|-1|-1|-1|-1|-1|-1|
2426|k40711abc|3|1:09:48|1:09:48|0|-1|-1|-1|-1|-1|-1|
2427|qinglanyu|3|1:10:09|1:05:09|1|-1|-1|-1|-1|-1|-1|
2428|Teppi|3|1:10:22|1:10:22|0|-1|-1|-1|-1|-1|-1|
2429|wesleyzhouwj|3|1:10:30|1:05:30|1|-1|-1|-1|-1|-1|-1|
2430|romannikov|3|1:10:56|1:10:56|0|-1|-1|-1|-1|-1|-1|
2431|zhongyh|3|1:11:07|1:06:07|1|-1|-1|-1|-1|-1|-1|
2432|arunswaminathan94|3|1:11:14|1:01:14|2|-1|-1|-1|-1|-1|-1|
2433|danicat|3|1:11:29|0:56:29|3|-1|-1|-1|-1|-1|-1|
2434|sam11981997|3|1:11:33|1:01:33|2|-1|-1|-1|-1|-1|-1|
2435|bolobobo|3|1:11:58|1:06:58|1|-1|-1|-1|-1|-1|-1|
2436|rashul_chutani|3|1:12:01|1:12:01|0|-1|-1|-1|-1|-1|-1|
2437|zhudky|3|1:12:07|1:12:07|0|-1|-1|-1|-1|-1|-1|
2438|the-traveller|3|1:12:08|1:12:08|0|-1|-1|-1|-1|-1|-1|
2439|venkim|3|1:12:15|1:02:15|2|-1|-1|-1|-1|-1|-1|
2440|kioyong|3|1:12:19|1:12:19|0|-1|-1|-1|-1|-1|-1|
2441|wanyoyo|3|1:12:20|1:12:20|0|-1|-1|-1|-1|-1|-1|
2442|Tamler|3|1:12:49|0:57:49|3|-1|-1|-1|-1|-1|-1|
2443|pauldeepakraj|3|1:13:15|1:13:15|0|-1|-1|-1|-1|-1|-1|
2444|Codetron|3|1:13:16|1:03:16|2|-1|-1|-1|-1|-1|-1|
2445|pat007_2|3|1:13:17|1:08:17|1|-1|-1|-1|-1|-1|-1|
2446|jonathanzhao|3|1:13:54|1:13:54|0|-1|-1|-1|-1|-1|-1|
2447|mandy1339|3|1:14:03|1:04:03|2|-1|-1|-1|-1|-1|-1|
2448|grandyang|3|1:14:16|1:09:16|1|-1|-1|-1|-1|-1|-1|
2449|user4118m|3|1:14:38|0:54:38|4|-1|-1|-1|-1|-1|-1|
2450|Fridaysunshine|3|1:14:57|1:14:57|0|-1|-1|-1|-1|-1|-1|
2451|jackaroomw|3|1:14:58|1:14:58|0|-1|-1|-1|-1|-1|-1|
2452|kanwarrulz|3|1:15:07|1:10:07|1|-1|-1|-1|-1|-1|-1|
2453|saarthakjohari|3|1:15:14|1:00:14|3|-1|-1|-1|-1|-1|-1|
2454|xjj59307|3|1:15:34|1:05:34|2|-1|-1|-1|-1|-1|-1|
2455|TeemosCode|3|1:16:01|1:16:01|0|-1|-1|-1|-1|-1|-1|
2456|yzhan189|3|1:16:14|0:26:14|10|-1|-1|-1|-1|-1|-1|
2457|alexander|3|1:16:15|1:16:15|0|-1|-1|-1|-1|-1|-1|
2458|samuell3|3|1:16:18|1:16:18|0|-1|-1|-1|-1|-1|-1|
2459|geom1try|3|1:16:37|1:11:37|1|-1|-1|-1|-1|-1|-1|
2460|zhangyanj|3|1:16:42|1:16:42|0|-1|-1|-1|-1|-1|-1|
2461|412779156|3|1:17:00|1:17:00|0|-1|-1|-1|-1|-1|-1|
2462|chengair|3|1:17:32|1:17:32|0|-1|-1|-1|-1|-1|-1|
2463|spiningpig|3|1:17:43|0:47:43|6|-1|-1|-1|-1|-1|-1|
2464|copyshiroe|3|1:17:45|1:17:45|0|-1|-1|-1|-1|-1|-1|
2465|balanar|3|1:18:24|1:18:24|0|-1|-1|-1|-1|-1|-1|
2466|nickkang|3|1:18:28|1:13:28|1|-1|-1|-1|-1|-1|-1|
2467|KCantona|3|1:18:54|1:18:54|0|-1|-1|-1|-1|-1|-1|
2468|liuy44|3|1:19:15|1:19:15|0|-1|-1|-1|-1|-1|-1|
2469|arkadeep|3|1:19:43|1:19:43|0|-1|-1|-1|-1|-1|-1|
2470|sranjani|3|1:20:04|1:20:04|0|-1|-1|-1|-1|-1|-1|
2471|varunjoshi1990|3|1:20:23|1:10:23|2|-1|-1|-1|-1|-1|-1|
2472|fu3mo6|3|1:20:27|1:10:27|2|-1|-1|-1|-1|-1|-1|
2473|furbean|3|1:20:36|1:05:36|3|-1|-1|-1|-1|-1|-1|
2474|skychan|3|1:20:39|1:20:39|0|-1|-1|-1|-1|-1|-1|
2475|larrykra05|3|1:21:14|1:11:14|2|-1|-1|-1|-1|-1|-1|
2476|invzhi|3|1:21:47|1:21:47|0|-1|-1|-1|-1|-1|-1|
2477|itagn|3|1:21:49|1:16:49|1|-1|-1|-1|-1|-1|-1|
2478|curky|3|1:21:50|1:21:50|0|-1|-1|-1|-1|-1|-1|
2479|cn_user_1|3|1:21:59|1:21:59|0|-1|-1|-1|-1|-1|-1|
2480|nicolastah|3|1:22:03|1:17:03|1|-1|-1|-1|-1|-1|-1|
2481|H1nson|3|1:22:14|1:22:14|0|-1|-1|-1|-1|-1|-1|
2482|YukangShen|3|1:22:23|1:22:23|0|-1|-1|-1|-1|-1|-1|
2483|stary_0528|3|1:22:42|0:37:42|9|-1|-1|-1|-1|-1|-1|
2484|chortlend|3|1:22:52|1:17:52|1|-1|-1|-1|-1|-1|-1|
2485|seriallazer|3|1:22:57|1:22:57|0|-1|-1|-1|-1|-1|-1|
2486|mehrdad_m4u|3|1:23:03|1:23:03|0|-1|-1|-1|-1|-1|-1|
2487|vj20284|3|1:23:33|1:18:33|1|-1|-1|-1|-1|-1|-1|
2488|and|3|1:23:33|1:18:33|1|-1|-1|-1|-1|-1|-1|
2489|lohit9|3|1:23:36|1:08:36|3|-1|-1|-1|-1|-1|-1|
2490|aag4711|3|1:24:12|1:24:12|0|-1|-1|-1|-1|-1|-1|
2491|Eziowtf|3|1:24:19|1:19:19|1|-1|-1|-1|-1|-1|-1|
2492|zhutianqi|3|1:25:31|1:25:31|0|-1|-1|-1|-1|-1|-1|
2493|AcZhui|3|1:25:39|1:25:39|0|-1|-1|-1|-1|-1|-1|
2494|lhs|3|1:25:48|1:25:48|0|-1|-1|-1|-1|-1|-1|
2495|poioit|3|1:26:13|1:01:13|5|-1|-1|-1|-1|-1|-1|
2496|myleetc|3|1:26:20|1:21:20|1|-1|-1|-1|-1|-1|-1|
2497|fengfengdiandia|3|1:26:36|1:11:36|3|-1|-1|-1|-1|-1|-1|
2498|sowfelicity|3|1:26:51|1:26:51|0|-1|-1|-1|-1|-1|-1|
2499|pabbared|3|1:26:55|1:26:55|0|-1|-1|-1|-1|-1|-1|
2500|xiaDeveloper|3|1:27:23|1:12:23|3|-1|-1|-1|-1|-1|-1|
2501|GiantEye|3|1:27:53|1:17:53|2|-1|-1|-1|-1|-1|-1|
2502|Bhumika_Khatwani|3|1:28:04|0:43:04|9|-1|-1|-1|-1|-1|-1|
2503|saratsista|3|1:28:48|1:13:48|3|-1|-1|-1|-1|-1|-1|
2504|riyadshauk|3|1:28:54|1:28:54|0|-1|-1|-1|-1|-1|-1|
2505|Kangeroooo|3|1:29:01|1:19:01|2|-1|-1|-1|-1|-1|-1|
2506|doris_lee|3|1:29:41|1:29:41|0|-1|-1|-1|-1|-1|-1|
2507|Alexey_U|3|1:29:55|1:09:55|4|-1|-1|-1|-1|-1|-1|
2508|ACzhui|3|1:30:06|1:25:06|1|-1|-1|-1|-1|-1|-1|
2509|kaushik_lv|3|1:30:21|1:20:21|2|-1|-1|-1|-1|-1|-1|
2510|jguodev|3|1:30:27|1:25:27|1|-1|-1|-1|-1|-1|-1|
2511|RKG|3|1:31:34|1:16:34|3|-1|-1|-1|-1|-1|-1|
2512|cyap|3|1:31:38|1:21:38|2|-1|-1|-1|-1|-1|-1|
2513|bluesword|3|1:31:46|1:26:46|1|-1|-1|-1|-1|-1|-1|
2514|ashu95|3|1:34:24|1:24:24|2|-1|-1|-1|-1|-1|-1|
2515|wsu|3|1:34:47|1:19:47|3|-1|-1|-1|-1|-1|-1|
2516|nakulnarwaria|3|1:35:58|1:25:58|2|-1|-1|-1|-1|-1|-1|
2517|jooycaptain|3|1:36:09|1:01:09|7|-1|-1|-1|-1|-1|-1|
2518|scofield329|3|1:38:34|1:18:34|4|-1|-1|-1|-1|-1|-1|
2519|sitaramanikitha|3|1:41:23|1:26:23|3|-1|-1|-1|-1|-1|-1|
2520|ChloeMeng|3|1:46:27|1:26:27|4|-1|-1|-1|-1|-1|-1|
2521|aarth|3|1:48:48|1:28:48|4|-1|-1|-1|-1|-1|-1|
2522|luorinz|3|1:50:49|1:20:49|6|-1|-1|-1|-1|-1|-1|
2523|hxsf|3|2:02:52|1:07:52|11|-1|-1|-1|-1|-1|-1|
2524|FrancisLeon|3|2:05:34|1:15:34|10|-1|-1|-1|-1|-1|-1|
2525|taocheng984|3|2:07:18|0:52:18|15|-1|-1|-1|-1|-1|-1|
2526|daniel_seldon|3|2:07:41|0:52:41|15|-1|-1|-1|-1|-1|-1|
2527|Haooo_|3|2:08:39|1:23:39|9|-1|-1|-1|-1|-1|-1|
2528|bompc4|3|2:13:55|1:08:55|13|-1|-1|-1|-1|-1|-1|
2529|ghost2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2530|NoCoriander|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2531|wasatch|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2532|opoopo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2533|mrteacherman123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2534|jordandong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2535|xm1223|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2536|siddharthcurious|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2537|adarsh003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2538|muhandae|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2539|hxin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2540|jariasf|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2541|ycj28c|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2542|lorinahmed|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2543|codingpan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2544|dude|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2545|rmzn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2546|sophiezh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2547|aliasneo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2548|nb21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2549|nblx|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2550|firebird|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2551|revo_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2552|Hannah|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2553|navid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2554|_innerpeace|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2555|anu0412|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2556|wyzhang421|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2557|ktang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2558|tinglihu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2559|chuachua1080|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2560|kangsanl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2561|howie|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2562|shuaizki|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2563|_strawberry08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2564|nitinsh99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2565|cookie_zzZ|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2566|sajaljain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2567|glfox|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2568|100rav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2569|bobbylee|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2570|Poorvank|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2571|robinwang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2572|garythesnail|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2573|Angryowl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2574|shine_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2575|zzucainiao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2576|slayzzzzz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2577|squallmtl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2578|nikeasyanzi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2579|melbadry|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2580|wangyuqian01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2581|tsai_0|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2582|yamlajatt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2583|nixed|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2584|ph3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2585|pulkit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2586|salaschen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2587|lmhtq|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2588|anishjha025|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2589|kkfishfishfish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2590|SleepyMonk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2591|cosoet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2592|patrick_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2593|eventualconsistency|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2594|123maha123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2595|bhimsen92|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2596|remy1991|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2597|silvercorp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2598|lingfengqxd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2599|jinbikai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2600|KaiL|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2601|nwang6918|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2602|Stonre|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2603|abhidesikan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2604|swatzxdd|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2605|chetang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2606|bobwei|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2607|qbuer|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2608|yongfengS|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2609|chichunchen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2610|Huang_Hao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2611|oorja|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2612|malloc4u|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2613|stilltracy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2614|sayeed|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2615|junesalad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2616|iamwds|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
