Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1251|user0518m|12|0:34:40|0:02:30|0|0:12:46|0|0:34:40|0|-1|-1|
1252|twilight-21|12|0:34:40|0:02:16|0|0:14:12|0|0:34:40|0|-1|-1|
1253|mountlee|12|0:34:56|0:02:06|0|0:12:40|0|0:29:56|1|-1|-1|
1254|kabuteri|12|0:35:02|0:06:59|0|0:12:52|0|0:35:02|0|-1|-1|
1255|chen-yan-t|12|0:35:04|0:01:39|0|0:13:50|0|0:35:04|0|-1|-1|
1256|praveen_ojha|12|0:35:11|0:03:59|0|0:35:11|0|0:26:27|0|-1|-1|
1257|kryuki|12|0:35:13|0:01:47|0|0:07:05|0|0:30:13|1|-1|-1|
1258|kuiluona|12|0:35:14|0:02:03|0|0:10:37|0|0:30:14|1|-1|-1|
1259|pangdawa|12|0:35:17|0:04:10|0|0:14:59|0|0:35:17|0|-1|-1|
1260|lsy105|12|0:35:18|0:04:39|0|0:10:36|0|0:35:18|0|-1|-1|
1261|lq1099451900|12|0:35:20|0:02:21|0|0:13:36|0|0:35:20|0|-1|-1|
1262|shirley_zq|12|0:35:22|0:02:32|0|0:21:16|0|0:30:22|1|-1|-1|
1263|aritra741|12|0:35:24|0:01:26|0|0:15:34|0|0:30:24|1|-1|-1|
1264|Abijith_v|12|0:35:30|0:02:17|0|0:11:23|0|0:35:30|0|-1|-1|
1265|lwpyr|12|0:35:31|0:01:14|0|0:11:39|0|0:35:31|0|-1|-1|
1266|solituderain|12|0:35:32|0:07:53|0|0:17:16|0|0:35:32|0|-1|-1|
1267|v7fgg|12|0:35:34|0:01:27|0|0:10:15|0|0:35:34|0|-1|-1|
1268|ggb-bo|12|0:35:34|0:02:35|0|0:15:17|0|0:25:34|2|-1|-1|
1269|plustone|12|0:35:35|0:02:20|0|0:16:31|0|0:35:35|0|-1|-1|
1270|LOLwuliao|12|0:35:41|0:02:39|0|0:19:05|0|0:35:41|0|-1|-1|
1271|utkarshvashisth94|12|0:35:42|0:03:15|0|0:17:37|1|0:30:42|0|-1|-1|
1272|rookie_zmy|12|0:35:43|0:01:11|0|0:11:37|0|0:30:43|1|-1|-1|
1273|tojuna|12|0:35:44|0:35:18|0|0:35:44|0|0:35:00|0|-1|-1|
1274|agix|12|0:35:48|0:03:25|0|0:12:16|0|0:35:48|0|-1|-1|
1275|RJMCMC|12|0:35:48|0:02:09|0|0:10:02|0|0:30:48|1|-1|-1|
1276|jl1230|12|0:35:52|0:01:22|0|0:20:30|0|0:35:52|0|-1|-1|
1277|gamestar|12|0:35:54|0:01:52|0|0:10:54|0|0:30:54|1|-1|-1|
1278|aaron_cqzhang|12|0:35:55|0:34:39|0|0:35:43|0|0:35:55|0|-1|-1|
1279|illanasty|12|0:35:59|0:01:28|0|0:35:59|0|0:30:52|0|-1|-1|
1280|Byte_Walker|12|0:36:00|0:02:33|0|0:14:55|0|0:31:00|1|-1|-1|
1281|scnu_evan|12|0:36:01|0:01:19|0|0:07:55|0|0:31:01|1|-1|-1|
1282|akashSudan|12|0:36:08|0:01:58|0|0:10:51|0|0:31:08|1|-1|-1|
1283|LIMoran|12|0:36:10|0:02:58|1|0:15:14|0|0:31:10|0|-1|-1|
1284|ofshare|12|0:36:12|0:13:28|0|0:13:19|0|0:36:12|0|-1|-1|
1285|kashish_jain|12|0:36:14|0:02:50|0|0:12:37|0|0:36:14|0|-1|-1|
1286|cg021|12|0:36:22|0:02:20|0|0:08:21|0|0:36:22|0|-1|-1|
1287|wang-zhuo-yue|12|0:36:23|0:03:55|0|0:11:21|0|0:36:23|0|-1|-1|
1288|yuanyao8855|12|0:36:28|0:01:25|0|0:17:56|0|0:31:28|1|-1|-1|
1289|ducpham|12|0:36:29|0:02:22|0|0:09:51|0|0:36:29|0|-1|-1|
1290|go_going|12|0:36:29|0:02:30|0|0:11:44|0|0:36:29|0|-1|-1|
1291|shen-vk|12|0:36:39|0:02:18|0|0:09:49|0|0:31:39|1|-1|-1|
1292|justfun|12|0:36:40|0:08:05|0|0:21:12|0|0:36:40|0|-1|-1|
1293|sharma_satya|12|0:36:43|0:11:36|0|0:20:32|0|0:36:43|0|-1|-1|
1294|timmypes|12|0:36:44|0:01:38|0|0:11:44|0|0:36:44|0|-1|-1|
1295|pikatu|12|0:36:46|0:01:51|0|0:10:33|0|0:36:46|0|-1|-1|
1296|huyifan718|12|0:36:49|0:01:20|0|0:14:05|0|0:36:49|0|-1|-1|
1297|yzisyz|12|0:36:51|0:01:54|0|0:11:51|0|0:36:51|0|-1|-1|
1298|WayWardCC|12|0:36:57|0:02:02|0|0:11:48|0|0:36:57|0|-1|-1|
1299|xCookies|12|0:36:59|0:05:44|0|0:14:02|0|0:36:59|0|-1|-1|
1300|yangchzh97|12|0:37:00|0:01:30|0|0:11:27|0|0:32:00|1|-1|-1|
1301|loremua|12|0:37:01|0:02:02|0|0:15:15|0|0:32:01|1|-1|-1|
1302|roccopass|12|0:37:03|0:02:14|0|0:27:30|0|0:32:03|1|-1|-1|
1303|vijeta0104|12|0:37:12|0:04:54|0|0:14:56|0|0:37:12|0|-1|-1|
1304|n3k0fi5t|12|0:37:19|0:01:53|0|0:06:06|0|0:37:19|0|-1|-1|
1305|qiujunlin|12|0:37:23|0:03:03|0|0:08:27|0|0:37:23|0|-1|-1|
1306|xhunter1412|12|0:37:29|0:01:20|0|0:14:13|0|0:37:29|0|-1|-1|
1307|tsubakinoniwa|12|0:37:32|0:02:07|0|0:07:52|0|0:32:32|1|-1|-1|
1308|safat112|12|0:37:33|0:01:47|0|0:11:27|0|0:37:33|0|-1|-1|
1309|feng4|12|0:37:33|0:02:02|0|0:12:45|0|0:27:33|2|-1|-1|
1310|dong-dong-er|12|0:37:35|0:01:36|0|0:22:47|0|0:37:35|0|-1|-1|
1311|miseryangel1990|12|0:37:40|0:02:43|0|0:14:55|0|0:37:40|0|-1|-1|
1312|__blank__|12|0:37:47|0:03:28|0|0:16:05|0|0:37:47|0|-1|-1|
1313|wanzongmu|12|0:37:49|0:03:11|0|0:12:37|0|0:37:49|0|-1|-1|
1314|09009|12|0:37:50|0:04:05|1|0:18:00|0|0:32:50|0|-1|-1|
1315|qing-huan-du-6|12|0:37:52|0:01:36|0|0:10:44|0|0:37:52|0|-1|-1|
1316|wei-ji-1|12|0:37:56|0:04:41|0|0:18:07|0|0:37:56|0|-1|-1|
1317|shahisuryansh|12|0:37:58|0:06:11|0|0:14:51|0|0:37:58|0|-1|-1|
1318|f1andre|12|0:37:59|0:02:36|0|0:17:06|0|0:32:59|1|-1|-1|
1319|t_rex|12|0:38:00|0:03:05|0|0:09:15|0|0:28:00|2|-1|-1|
1320|cnhjp|12|0:38:04|0:02:03|0|0:08:18|0|0:38:04|0|-1|-1|
1321|liu0719|12|0:38:07|0:01:57|0|0:15:37|0|0:38:07|0|-1|-1|
1322|Leetcode_Pro|12|0:38:09|0:05:45|0|0:20:22|0|0:38:09|0|-1|-1|
1323|LoveWX|12|0:38:11|0:02:31|0|0:12:22|0|0:38:11|0|-1|-1|
1324|kshreya98|12|0:38:13|0:02:10|0|0:09:49|0|0:33:13|1|-1|-1|
1325|mrhua-ji|12|0:38:19|0:04:13|0|0:13:15|0|0:38:19|0|-1|-1|
1326|yong-heng-huo-feng|12|0:38:22|0:01:51|0|0:12:21|0|0:33:22|1|-1|-1|
1327|user3239|12|0:38:23|0:03:53|0|0:13:50|0|0:38:23|0|-1|-1|
1328|silenceneoxw|12|0:38:25|0:07:40|0|0:13:43|0|0:33:25|1|-1|-1|
1329|cocoadel|12|0:38:28|0:02:37|0|0:13:17|0|0:38:28|0|-1|-1|
1330|rainfall-2|12|0:38:29|0:02:00|0|0:09:00|0|0:38:29|0|-1|-1|
1331|holfeld|12|0:38:30|0:01:58|0|0:33:30|0|0:23:25|1|-1|-1|
1332|nrandom576|12|0:38:31|0:02:02|0|0:14:03|0|0:33:31|1|-1|-1|
1333|ge-ren-lian-xi-sheng|12|0:38:31|0:03:49|0|0:11:17|0|0:33:31|1|-1|-1|
1334|dpw4112001|12|0:38:42|0:04:24|1|0:12:46|0|0:28:42|1|-1|-1|
1335|treant5612|12|0:38:45|0:02:07|0|0:12:29|0|0:33:45|1|-1|-1|
1336|xun-e3|12|0:38:46|0:01:35|0|0:38:46|0|0:32:11|0|-1|-1|
1337|necomark|12|0:38:49|0:02:18|0|0:14:05|0|0:38:49|0|-1|-1|
1338|taho2509|12|0:38:52|0:01:21|0|0:18:05|0|0:38:52|0|-1|-1|
1339|yao-bing|12|0:38:53|0:04:04|0|0:38:53|0|0:30:23|0|-1|-1|
1340|yao3|12|0:38:58|0:01:39|0|0:14:58|0|0:38:58|0|-1|-1|
1341|dijks|12|0:38:59|0:01:46|0|0:13:26|0|0:38:59|0|-1|-1|
1342|typical_soul|12|0:39:00|0:02:39|0|0:15:12|0|0:39:00|0|-1|-1|
1343|tbjc|12|0:39:01|0:13:41|0|0:22:55|0|0:39:01|0|-1|-1|
1344|gefeng|12|0:39:02|0:02:41|0|0:08:56|0|0:34:02|1|-1|-1|
1345|09817167d|12|0:39:03|0:02:17|0|0:39:03|0|0:21:31|0|-1|-1|
1346|hiyaya|12|0:39:04|0:01:13|0|0:06:26|0|0:39:04|0|-1|-1|
1347|Helen_Class|12|0:39:08|0:02:32|0|0:06:03|0|0:34:08|1|-1|-1|
1348|gu-du-zhe-gl|12|0:39:11|0:07:09|0|0:19:13|0|0:39:11|0|-1|-1|
1349|qia-mi-z|12|0:39:13|0:05:23|0|0:13:44|0|0:34:13|1|-1|-1|
1350|ttakezawa|12|0:39:19|0:03:08|0|0:16:18|0|0:39:19|0|-1|-1|
1351|tigermlt|12|0:39:21|0:02:31|0|0:12:49|0|0:39:21|0|-1|-1|
1352|playfair|12|0:39:22|0:02:28|0|0:17:11|0|0:39:22|0|-1|-1|
1353|junjieliu2910|12|0:39:23|0:03:25|1|0:12:02|0|0:34:23|0|-1|-1|
1354|servant-Lancer|12|0:39:24|0:01:48|0|0:13:25|0|0:34:24|1|-1|-1|
1355|qliu01|12|0:39:25|0:14:44|0|0:28:35|0|0:39:25|0|-1|-1|
1356|hash1023|12|0:39:26|0:01:40|0|0:08:38|0|0:39:26|0|-1|-1|
1357|koanviolin|12|0:39:26|0:03:41|0|0:19:32|0|0:39:26|0|-1|-1|
1358|sunil1906|12|0:39:28|0:01:38|0|0:10:13|0|0:34:28|1|-1|-1|
1359|pankajb|12|0:39:30|0:23:53|0|0:39:30|0|0:18:36|0|-1|-1|
1360|pubkey|12|0:39:36|0:02:53|0|0:15:01|0|0:34:36|1|-1|-1|
1361|Copyrightly|12|0:39:37|0:04:10|0|0:18:15|0|0:39:37|0|-1|-1|
1362|kspurs|12|0:39:38|0:02:24|0|0:09:37|0|0:34:38|1|-1|-1|
1363|mengmamax|12|0:39:39|0:02:09|0|0:10:04|0|0:34:39|1|-1|-1|
1364|peachfan|12|0:39:45|0:03:21|0|0:18:47|0|0:39:45|0|-1|-1|
1365|leafblade|12|0:39:48|0:01:22|0|0:15:46|0|0:34:48|1|-1|-1|
1366|yanggh-d|12|0:39:49|0:05:28|0|0:15:37|0|0:39:49|0|-1|-1|
1367|jogarao_shiva|12|0:39:51|0:02:03|0|0:13:49|0|0:39:51|0|-1|-1|
1368|zjiao8023|12|0:39:55|0:11:20|0|0:18:43|0|0:34:55|1|-1|-1|
1369|00101010|12|0:39:58|0:02:08|0|0:10:13|0|0:39:58|0|-1|-1|
1370|WilliamyfPan|12|0:40:01|0:02:18|0|0:10:01|0|0:40:01|0|-1|-1|
1371|lylyjenny|12|0:40:03|0:02:45|0|0:14:15|0|0:35:03|1|-1|-1|
1372|incognito123|12|0:40:06|0:03:39|0|0:23:46|0|0:40:06|0|-1|-1|
1373|shi321xin|12|0:40:07|0:03:18|0|0:14:18|0|0:40:07|0|-1|-1|
1374|chen-xiao-bin-5|12|0:40:10|0:02:45|0|0:12:38|0|0:40:10|0|-1|-1|
1375|Kishan_Akbari|12|0:40:13|0:04:17|0|0:16:03|0|0:40:13|0|-1|-1|
1376|wzmw-zr|12|0:40:15|0:03:25|0|0:20:18|0|0:40:15|0|-1|-1|
1377|stwcloudy|12|0:40:22|0:07:02|0|0:40:22|0|0:31:20|0|-1|-1|
1378|rodman10|12|0:40:24|0:13:11|0|0:20:57|0|0:40:24|0|-1|-1|
1379|Raymond_YP|12|0:40:24|0:03:39|0|0:08:05|0|0:40:24|0|-1|-1|
1380|9bang-15bian-shi|12|0:40:25|0:01:43|0|0:08:25|0|0:35:25|1|-1|-1|
1381|chn-DK|12|0:40:29|0:02:48|0|0:14:20|0|0:35:29|1|-1|-1|
1382|alexbardas|12|0:40:29|0:04:16|0|0:40:29|0|0:34:49|0|-1|-1|
1383|SalvadorDali|12|0:40:33|0:02:27|0|0:12:20|0|0:40:33|0|-1|-1|
1384|coder_ym|12|0:40:36|0:02:37|1|0:12:59|0|0:35:36|0|-1|-1|
1385|infzo|12|0:40:38|0:02:19|0|0:08:37|0|0:30:38|2|-1|-1|
1386|Dracococo|12|0:40:45|0:02:28|0|0:40:45|0|0:21:53|0|-1|-1|
1387|tetat|12|0:40:46|0:02:15|0|0:13:43|0|0:40:46|0|-1|-1|
1388|tejpratapp468|12|0:40:46|0:03:19|0|0:29:39|0|0:40:46|0|-1|-1|
1389|as4101741|12|0:40:47|0:02:52|0|0:16:53|0|0:40:47|0|-1|-1|
1390|zen-mir2akhani|12|0:40:47|0:03:27|0|0:20:18|0|0:40:47|0|-1|-1|
1391|527500791|12|0:40:47|0:13:48|0|0:12:43|0|0:35:47|1|-1|-1|
1392|iimmortall|12|0:40:48|0:03:11|0|0:14:21|0|0:35:48|1|-1|-1|
1393|lirycoac|12|0:40:51|0:02:22|0|0:17:02|0|0:40:51|0|-1|-1|
1394|kphmd|12|0:40:51|0:03:21|0|0:09:35|0|0:40:51|0|-1|-1|
1395|jainam_sogani|12|0:40:53|0:01:40|0|0:09:30|1|0:25:53|2|-1|-1|
1396|yim-6|12|0:40:57|0:01:28|0|0:20:31|0|0:40:57|0|-1|-1|
1397|leigede|12|0:40:59|0:01:10|0|0:13:25|0|0:35:59|1|-1|-1|
1398|Liyihwa____|12|0:41:06|0:01:16|0|0:12:18|1|0:36:06|0|-1|-1|
1399|xiang-lee|12|0:41:11|0:05:57|0|0:17:27|0|0:36:11|1|-1|-1|
1400|songyanting|12|0:41:20|0:02:03|0|0:12:21|0|0:41:20|0|-1|-1|
1401|lapmore|12|0:41:22|0:02:07|0|0:41:22|0|0:29:09|0|-1|-1|
1402|gaurishanand13|12|0:41:23|0:03:10|0|0:20:40|1|0:36:23|0|-1|-1|
1403|jinal2211|12|0:41:24|0:02:48|0|0:15:42|0|0:36:24|1|-1|-1|
1404|tkst10|12|0:41:25|0:06:56|0|0:18:05|0|0:41:25|0|-1|-1|
1405|sharma_Chirag|12|0:41:26|0:01:50|0|0:14:10|0|0:41:26|0|-1|-1|
1406|bergjak|12|0:41:27|0:01:36|0|0:14:34|0|0:41:27|0|-1|-1|
1407|jpaunikar8|12|0:41:29|0:02:20|0|0:11:06|0|0:36:29|1|-1|-1|
1408|zhouwei0422|12|0:41:31|0:01:44|0|0:10:00|0|0:41:31|0|-1|-1|
1409|lxyyxxx|12|0:41:31|0:02:24|0|0:13:53|0|0:36:31|1|-1|-1|
1410|YowKuan|12|0:41:31|0:04:51|0|0:16:42|0|0:41:31|0|-1|-1|
1411|zy61868846|12|0:41:32|0:02:28|0|0:12:04|0|0:41:32|0|-1|-1|
1412|shikamaru-byte-2|12|0:41:38|0:01:32|0|0:10:41|0|0:41:38|0|-1|-1|
1413|priyank-doshi|12|0:41:41|0:02:16|0|0:14:27|0|0:41:41|0|-1|-1|
1414|suhem|12|0:41:45|0:07:13|0|0:15:41|0|0:41:45|0|-1|-1|
1415|1019646292|12|0:41:46|0:01:42|0|0:10:50|0|0:36:46|1|-1|-1|
1416|laolong9191|12|0:41:48|0:03:40|0|0:15:28|0|0:36:48|1|-1|-1|
1417|ling-dian-nao-zhong|12|0:41:51|0:04:16|0|0:25:14|0|0:41:51|0|-1|-1|
1418|corn43|12|0:41:52|0:02:29|0|0:29:19|0|0:41:52|0|-1|-1|
1419|fuwmb7x|12|0:41:58|0:01:44|0|0:15:29|0|0:41:58|0|-1|-1|
1420|sinhaabhiraj0|12|0:42:00|0:02:27|0|0:15:32|0|0:42:00|0|-1|-1|
1421|upuppupu|12|0:42:02|0:04:40|0|0:17:09|0|0:37:02|1|-1|-1|
1422|ke-ai-de-ni|12|0:42:04|0:09:57|0|0:18:46|0|0:37:04|1|-1|-1|
1423|wang-xiao-she|12|0:42:05|0:02:30|0|0:11:11|0|0:32:05|2|-1|-1|
1424|pang-shuang-peng|12|0:42:06|0:02:23|0|0:12:36|0|0:42:06|0|-1|-1|
1425|mmmnmmm|12|0:42:07|0:03:43|0|0:12:54|0|0:42:07|0|-1|-1|
1426|Meenaksshi|12|0:42:08|0:01:26|0|0:19:55|0|0:42:08|0|-1|-1|
1427|zhouleyao99|12|0:42:10|0:02:04|0|0:14:31|0|0:42:10|0|-1|-1|
1428|SweetSheryl|12|0:42:10|0:02:15|0|0:15:43|0|0:37:10|1|-1|-1|
1429|llh|12|0:42:15|0:02:12|0|0:13:04|0|0:37:15|1|-1|-1|
1430|hardypig200|12|0:42:21|0:02:14|0|0:12:30|0|0:42:21|0|-1|-1|
1431|kong-bai-v5|12|0:42:22|0:08:38|0|0:15:22|0|0:37:22|1|-1|-1|
1432|snowfoxy|12|0:42:22|0:03:45|0|0:13:49|0|0:42:22|0|-1|-1|
1433|MakeChanges|12|0:42:23|0:01:43|0|0:11:03|0|0:37:23|1|-1|-1|
1434|user5116r|12|0:42:24|0:05:10|0|0:17:40|0|0:42:24|0|-1|-1|
1435|kmshihabuddin|12|0:42:27|0:01:31|0|0:08:59|0|0:37:27|1|-1|-1|
1436|fu1996|12|0:42:34|0:02:56|1|0:17:32|0|0:37:34|0|-1|-1|
1437|koy33|12|0:42:34|0:02:16|0|0:11:15|0|0:32:34|2|-1|-1|
1438|alisak|12|0:42:36|0:02:49|0|0:42:36|0|0:28:12|0|-1|-1|
1439|Anna_C|12|0:42:42|0:02:27|0|0:09:15|0|0:42:42|0|-1|-1|
1440|Jason_Zeng|12|0:42:43|0:01:33|0|0:14:35|0|0:42:43|0|-1|-1|
1441|sanjeev007|12|0:42:47|0:02:53|0|0:21:51|1|0:37:47|0|-1|-1|
1442|liuld|12|0:42:48|0:05:51|0|0:18:58|0|0:42:48|0|-1|-1|
1443|Kunal_Pal|12|0:42:49|0:05:42|0|0:14:27|0|0:37:49|1|-1|-1|
1444|powcai|12|0:42:50|0:01:54|0|0:10:07|0|0:42:50|0|-1|-1|
1445|pavanshinde7494|12|0:42:52|0:02:07|0|0:13:40|0|0:37:52|1|-1|-1|
1446|jxlin|12|0:42:54|0:02:54|0|0:18:02|0|0:42:54|0|-1|-1|
1447|YKevin|12|0:42:55|0:02:15|0|0:19:58|0|0:42:55|0|-1|-1|
1448|arpitpandey992|12|0:42:59|0:01:58|0|0:34:08|0|0:42:59|0|-1|-1|
1449|StyleTang|12|0:43:01|0:03:47|0|0:14:51|0|0:43:01|0|-1|-1|
1450|mentian|12|0:43:04|0:07:19|0|0:15:40|0|0:43:04|0|-1|-1|
1451|Ardh1999|12|0:43:08|0:06:17|0|0:21:29|0|0:38:08|1|-1|-1|
1452|Mayur9agt|12|0:43:08|0:02:36|0|0:12:14|0|0:38:08|1|-1|-1|
1453|ying-chen-z|12|0:43:09|0:02:41|0|0:14:53|0|0:43:09|0|-1|-1|
1454|jesstoh|12|0:43:12|0:01:46|0|0:24:06|0|0:43:12|0|-1|-1|
1455|eling22|12|0:43:16|0:03:05|0|0:13:38|0|0:38:16|1|-1|-1|
1456|plusjohn|12|0:43:17|0:02:15|0|0:13:47|0|0:43:17|0|-1|-1|
1457|foreverguest|12|0:43:21|0:02:28|0|0:26:48|0|0:43:21|0|-1|-1|
1458|YYStreet|12|0:43:21|0:04:17|0|0:16:36|0|0:43:21|0|-1|-1|
1459|ws1255|12|0:43:22|0:04:46|0|0:19:47|0|0:43:22|0|-1|-1|
1460|ruijiex|12|0:43:26|0:01:07|0|0:14:39|0|0:38:26|1|-1|-1|
1461|thinkiny|12|0:43:43|0:01:53|0|0:17:15|0|0:38:43|1|-1|-1|
1462|pollux1997|12|0:43:46|0:06:52|0|0:27:23|0|0:43:46|0|-1|-1|
1463|locta|12|0:43:47|0:02:10|1|0:18:24|0|0:38:47|0|-1|-1|
1464|anhuihefeianzhongyi|12|0:43:47|0:02:25|0|0:12:00|0|0:43:47|0|-1|-1|
1465|ri-yue-tong-hui-t|12|0:43:51|0:02:43|0|0:11:24|0|0:33:51|2|-1|-1|
1466|Ootori|12|0:43:53|0:01:39|0|0:11:48|0|0:38:53|1|-1|-1|
1467|zzx-13|12|0:43:56|0:01:51|1|0:12:49|0|0:33:56|1|-1|-1|
1468|unicornygy|12|0:43:57|0:02:01|0|0:16:40|0|0:43:57|0|-1|-1|
1469|zhao447131724|12|0:43:59|0:01:49|0|0:10:52|0|0:33:59|2|-1|-1|
1470|DJ-ikstra|12|0:44:04|0:08:34|0|0:20:55|0|0:39:04|1|-1|-1|
1471|ryx1412|12|0:44:07|0:03:25|0|0:31:39|0|0:44:07|0|-1|-1|
1472|renjied|12|0:44:07|0:01:25|0|0:28:05|1|0:39:07|0|-1|-1|
1473|2weak_2slow|12|0:44:08|0:05:27|0|0:20:36|0|0:44:08|0|-1|-1|
1474|chu-yi-shi-shime|12|0:44:09|0:03:37|0|0:39:09|0|0:23:21|1|-1|-1|
1475|binfoo1993|12|0:44:12|0:02:20|0|0:17:34|0|0:29:12|3|-1|-1|
1476|chen-xin-an|12|0:44:13|0:03:20|0|0:10:25|0|0:39:13|1|-1|-1|
1477|ai-dou-dou|12|0:44:13|0:02:21|0|0:17:59|0|0:39:13|1|-1|-1|
1478|jackie-tien|12|0:44:14|0:04:46|0|0:13:56|0|0:39:14|1|-1|-1|
1479|DEv8KdUC|12|0:44:18|0:02:21|0|0:09:22|0|0:39:18|1|-1|-1|
1480|Autumn_Sun|12|0:44:20|0:02:25|0|0:17:59|0|0:44:20|0|-1|-1|
1481|kartikaypandey007|12|0:44:21|0:05:03|0|0:24:17|0|0:44:21|0|-1|-1|
1482|newzhu514|12|0:44:21|0:05:03|0|0:12:18|0|0:44:21|0|-1|-1|
1483|striver79|12|0:44:21|0:01:53|0|0:09:10|0|0:39:21|1|-1|-1|
1484|ha-ha-62e|12|0:44:22|0:13:40|0|0:19:08|0|0:44:22|0|-1|-1|
1485|skd233|12|0:44:23|0:04:18|0|0:12:18|0|0:44:23|0|-1|-1|
1486|grcd|12|0:44:23|0:01:40|0|0:08:35|0|0:44:23|0|-1|-1|
1487|Busterx|12|0:44:25|0:01:49|0|0:12:24|0|0:39:25|1|-1|-1|
1488|sweety__|12|0:44:26|0:02:47|0|0:15:06|0|0:44:26|0|-1|-1|
1489|hwennn|12|0:44:32|0:01:35|0|0:10:27|0|0:39:32|1|-1|-1|
1490|ha69499|12|0:44:32|0:07:14|0|0:14:15|0|0:44:32|0|-1|-1|
1491|niegyokusei|12|0:44:36|0:03:12|0|0:19:43|1|0:39:36|0|-1|-1|
1492|xie-ding-e-de-he-zi-k|12|0:44:39|0:07:26|0|0:15:02|0|0:44:39|0|-1|-1|
1493|vvshuai|12|0:44:40|0:02:17|0|0:09:46|0|0:44:40|0|-1|-1|
1494|owen6314|12|0:44:44|0:01:41|0|0:39:44|0|0:32:14|1|-1|-1|
1495|JonahYe|12|0:44:45|0:02:48|0|0:19:39|0|0:44:45|0|-1|-1|
1496|dqsjysgs|12|0:44:46|0:01:47|0|0:07:54|0|0:39:46|1|-1|-1|
1497|MaximKhlobystov|12|0:44:53|0:09:29|0|0:27:40|0|0:44:53|0|-1|-1|
1498|seven_17|12|0:44:57|0:01:47|0|0:08:55|0|0:44:57|0|-1|-1|
1499|Quantico_kush|12|0:45:00|0:04:52|0|0:26:56|0|0:40:00|1|-1|-1|
1500|liuyiyang|12|0:45:00|0:02:04|0|0:21:17|0|0:40:00|1|-1|-1|
1501|iamakshat01|12|0:45:01|0:04:01|0|0:21:48|0|0:40:01|1|-1|-1|
1502|jianss|12|0:45:02|0:01:34|0|0:11:25|0|0:45:02|0|-1|-1|
1503|fuluwa|12|0:45:07|0:02:22|0|0:16:19|0|0:40:07|1|-1|-1|
1504|mcnoodle|12|0:45:08|0:10:59|0|0:27:28|0|0:45:08|0|-1|-1|
1505|koryhu|12|0:45:09|0:02:55|0|0:16:22|0|0:35:09|2|-1|-1|
1506|XiaoLiOnEarth|12|0:45:09|0:01:21|0|0:40:09|0|0:26:29|1|-1|-1|
1507|guanyuly|12|0:45:09|0:02:29|0|0:25:11|0|0:45:09|0|-1|-1|
1508|agbams|12|0:45:12|0:02:30|0|0:12:37|0|0:45:12|0|-1|-1|
1509|haopeng1998|12|0:45:15|0:04:05|0|0:13:11|0|0:45:15|0|-1|-1|
1510|ZelKnow|12|0:45:16|0:01:29|0|0:08:27|0|0:40:16|1|-1|-1|
1511|Kidchorus|12|0:45:17|0:05:47|0|0:14:48|0|0:45:17|0|-1|-1|
1512|ambs_|12|0:45:18|0:05:32|0|0:45:18|0|0:29:04|0|-1|-1|
1513|orenji|12|0:45:22|0:01:36|0|0:11:24|0|0:40:22|1|-1|-1|
1514|Gowe|12|0:45:29|0:01:44|0|0:09:25|0|0:45:29|0|-1|-1|
1515|FunBam|12|0:45:33|0:01:55|0|0:12:13|0|0:35:33|2|-1|-1|
1516|shi-jie-di-yi-da-guai-wu|12|0:45:33|0:14:42|0|0:28:02|0|0:45:33|0|-1|-1|
1517|HimanshuMittal01|12|0:45:35|0:03:38|0|0:17:06|0|0:40:35|1|-1|-1|
1518|lygin|12|0:45:35|0:04:17|0|0:10:47|0|0:40:35|1|-1|-1|
1519|shhavel|12|0:45:38|0:02:17|0|0:45:38|0|0:21:47|0|-1|-1|
1520|yutianzuijin-s|12|0:45:39|0:01:44|0|0:12:07|0|0:45:39|0|-1|-1|
1521|leetcode-yangdiy|12|0:45:40|0:05:30|0|0:12:42|0|0:40:40|1|-1|-1|
1522|Ch_Z|12|0:45:43|0:01:58|0|0:15:27|0|0:40:43|1|-1|-1|
1523|hydro_lyte|12|0:45:43|0:04:30|0|0:29:44|0|0:40:43|1|-1|-1|
1524|youngaryx|12|0:45:45|0:03:03|0|0:16:34|0|0:40:45|1|-1|-1|
1525|Tanyf|12|0:45:50|0:02:10|0|0:10:59|0|0:45:50|0|-1|-1|
1526|limengze2019|12|0:45:52|0:02:27|0|0:15:11|0|0:40:52|1|-1|-1|
1527|ganesh__6|12|0:45:55|0:02:29|0|0:13:30|0|0:45:55|0|-1|-1|
1528|li-zi-he|12|0:45:57|0:02:38|0|0:14:54|0|0:45:57|0|-1|-1|
1529|mo-lu-dm|12|0:45:57|0:02:56|0|0:15:36|0|0:40:57|1|-1|-1|
1530|pgryciuk|12|0:45:58|0:10:28|0|0:15:38|0|0:45:58|0|-1|-1|
1531|rishabhrawat192|12|0:46:03|0:02:29|0|0:12:09|0|0:46:03|0|-1|-1|
1532|xy-li|12|0:46:03|0:03:29|0|0:11:57|0|0:36:03|2|-1|-1|
1533|user9641J|12|0:46:05|0:12:13|0|0:21:18|0|0:41:05|1|-1|-1|
1534|hh123-3|12|0:46:08|0:04:08|1|0:11:56|0|0:41:08|0|-1|-1|
1535|gautam94|12|0:46:09|0:02:35|0|0:10:33|0|0:46:09|0|-1|-1|
1536|baihai|12|0:46:11|0:01:11|0|0:11:34|0|0:46:11|0|-1|-1|
